NCRAS_Draw	Stage	Rate	Age	Pop	Count
Sarcoma	I	0.43842418412071216	20	21782557.5	95.5
Sarcoma	I	0.43842418412071216	21	21782557.5	95.5
Sarcoma	I	0.43842418412071216	22	21782557.5	95.5
Sarcoma	I	0.43842418412071216	23	21782557.5	95.5
Sarcoma	I	0.43842418412071216	24	21782557.5	95.5
Sarcoma	I	0.43842418412071216	25	21782557.5	95.5
Sarcoma	I	0.43842418412071216	26	21782557.5	95.5
Sarcoma	I	0.43842418412071216	27	21782557.5	95.5
Sarcoma	I	0.43842418412071216	28	21782557.5	95.5
Sarcoma	I	0.43842418412071216	29	21782557.5	95.5
Sarcoma	I	0.43842418412071216	30	21782557.5	95.5
Sarcoma	I	0.43842418412071216	31	21782557.5	95.5
Sarcoma	I	0.43842418412071216	32	21782557.5	95.5
Sarcoma	I	0.43842418412071216	33	21782557.5	95.5
Sarcoma	I	0.43842418412071216	34	21782557.5	95.5
Sarcoma	I	0.47464382091152774	35	21735857.75	103.08333333333333
Sarcoma	I	0.5108634577023433	36	21689158	110.66666666666667
Sarcoma	I	0.5470830944931588	37	21642458.25	118.25
Sarcoma	I	0.5833027312839745	38	21595758.5	125.83333333333333
Sarcoma	I	0.6195223680747901	39	21549058.75	133.41666666666669
Sarcoma	I	0.6557420048656056	40	21502359	141
Sarcoma	I	0.6922207166065883	41	21855072.4	151.8
Sarcoma	I	0.7286994283475712	42	22207785.8	162.6
Sarcoma	I	0.7651781400885539	43	22560499.2	173.4
Sarcoma	I	0.8016568518295367	44	22913212.6	184.2
Sarcoma	I	0.8381355635705194	45	23265926	195
Sarcoma	I	0.8535083471418811	46	23181049.4	197.8
Sarcoma	I	0.8688811307132427	47	23096172.8	200.6
Sarcoma	I	0.8842539142846042	48	23011296.2	203.4
Sarcoma	I	0.8996266978559658	49	22926419.6	206.2
Sarcoma	I	0.9149994814273275	50	22841543	209
Sarcoma	I	0.9588957801326536	51	22275064.4	212.6
Sarcoma	I	1.0027920788379798	52	21708585.8	216.2
Sarcoma	I	1.0466883775433062	53	21142107.2	219.8
Sarcoma	I	1.0905846762486324	54	20575628.6	223.4
Sarcoma	I	1.1344809749539586	55	20009150	227
Sarcoma	I	1.1344894670124972	56	19550658	221.8
Sarcoma	I	1.1344979590710358	57	19092166	216.6
Sarcoma	I	1.1345064511295744	58	18633674	211.4
Sarcoma	I	1.134514943188113	59	18175182	206.2
Sarcoma	I	1.1345234352466516	60	17716690	201
Sarcoma	I	1.2146019534406851	61	17704489.8	215
Sarcoma	I	1.2946804716347184	62	17692289.6	229
Sarcoma	I	1.374758989828752	63	17680089.4	243
Sarcoma	I	1.4548375080227856	64	17667889.2	257
Sarcoma	I	1.5349160262168189	65	17655689	271
Sarcoma	I	1.5502325274705266	66	16979037.2	262.8
Sarcoma	I	1.5655490287242346	67	16302385.4	254.6
Sarcoma	I	1.5808655299779424	68	15625733.6	246.4
Sarcoma	I	1.5961820312316504	69	14949081.8	238.2
Sarcoma	I	1.6114985324853581	70	14272430	230
Sarcoma	I	1.6612401259042904	71	13578994.4	224.2
Sarcoma	I	1.7109817193232226	72	12885558.8	218.4
Sarcoma	I	1.7607233127421547	73	12192123.2	212.6
Sarcoma	I	1.810464906161087	74	11498687.6	206.8
Sarcoma	I	1.8602064995800192	75	10805252	201
Sarcoma	I	1.8529342196078236	76	10256180.6	190.2
Sarcoma	I	1.845661939635628	77	9707109.2	179.4
Sarcoma	I	1.8383896596634322	78	9158037.8	168.6
Sarcoma	I	1.8311173796912366	79	8608966.4	157.8
Sarcoma	I	1.823845099719041	80	8059895	147
Sarcoma	I	1.7162764814153055	81	6971502.533333333	124.33333333333333
Sarcoma	I	1.60870786311157	82	5883110.066666666	101.66666666666666
Sarcoma	I	1.5011392448078347	83	4794717.6	79
Sarcoma	I	1.393570626504099	84	3706325.133333333	56.333333333333314
Sarcoma	I	1.2860020082003636	85	2617932.6666666665	33.666666666666664
Stomach	I	0.10329365594467041	0	21782557.5	22.5
Stomach	I	0.10329365594467041	1	21782557.5	22.5
Stomach	I	0.10329365594467041	2	21782557.5	22.5
Stomach	I	0.10329365594467041	3	21782557.5	22.5
Stomach	I	0.10329365594467041	4	21782557.5	22.5
Stomach	I	0.10329365594467041	5	21782557.5	22.5
Stomach	I	0.10329365594467041	6	21782557.5	22.5
Stomach	I	0.10329365594467041	7	21782557.5	22.5
Stomach	I	0.10329365594467041	8	21782557.5	22.5
Stomach	I	0.10329365594467041	9	21782557.5	22.5
Stomach	I	0.10329365594467041	10	21782557.5	22.5
Stomach	I	0.10329365594467041	11	21782557.5	22.5
Stomach	I	0.10329365594467041	12	21782557.5	22.5
Stomach	I	0.10329365594467041	13	21782557.5	22.5
Stomach	I	0.10329365594467041	14	21782557.5	22.5
Stomach	I	0.10329365594467041	15	21782557.5	22.5
Stomach	I	0.10329365594467041	16	21782557.5	22.5
Stomach	I	0.10329365594467041	17	21782557.5	22.5
Stomach	I	0.10329365594467041	18	21782557.5	22.5
Stomach	I	0.10329365594467041	19	21782557.5	22.5
Stomach	I	0.10329365594467041	20	21782557.5	22.5
Stomach	I	0.10329365594467041	21	21782557.5	22.5
Stomach	I	0.10329365594467041	22	21782557.5	22.5
Stomach	I	0.10329365594467041	23	21782557.5	22.5
Stomach	I	0.10329365594467041	24	21782557.5	22.5
Stomach	I	0.10329365594467041	25	21782557.5	22.5
Stomach	I	0.10329365594467041	26	21782557.5	22.5
Stomach	I	0.10329365594467041	27	21782557.5	22.5
Stomach	I	0.10329365594467041	28	21782557.5	22.5
Stomach	I	0.10329365594467041	29	21782557.5	22.5
Stomach	I	0.10329365594467041	30	21782557.5	22.5
Stomach	I	0.10329365594467041	31	21782557.5	22.5
Stomach	I	0.10329365594467041	32	21782557.5	22.5
Stomach	I	0.10329365594467041	33	21782557.5	22.5
Stomach	I	0.10329365594467041	34	21782557.5	22.5
Stomach	I	0.11475707047401897	35	21735857.75	24.916666666666668
Stomach	I	0.12622048500336752	36	21689158	27.333333333333332
Stomach	I	0.1376838995327161	37	21642458.25	29.75
Stomach	I	0.14914731406206466	38	21595758.5	32.166666666666664
Stomach	I	0.16061072859141323	39	21549058.75	34.583333333333336
Stomach	I	0.17207414312076177	40	21502359	37
Stomach	I	0.1969735236108308	41	21855072.4	43.4
Stomach	I	0.22187290410089983	42	22207785.8	49.8
Stomach	I	0.24677228459096884	43	22560499.2	56.2
Stomach	I	0.27167166508103785	44	22913212.6	62.6
Stomach	I	0.29657104557110686	45	23265926	69
Stomach	I	0.3265677906249117	46	23181049.4	75.6
Stomach	I	0.35656453567871654	47	23096172.8	82.2
Stomach	I	0.38656128073252133	48	23011296.2	88.8
Stomach	I	0.41655802578632617	49	22926419.6	95.4
Stomach	I	0.446554770840131	50	22841543	102
Stomach	I	0.5191697355642116	51	22275064.4	114
Stomach	I	0.5917847002882923	52	21708585.8	126
Stomach	I	0.6643996650123729	53	21142107.2	138
Stomach	I	0.7370146297364537	54	20575628.6	150
Stomach	I	0.8096295944605343	55	20009150	162
Stomach	I	0.9017014595788718	56	19550658	174.6
Stomach	I	0.9937733246972094	57	19092166	187.2
Stomach	I	1.0858451898155468	58	18633674	199.8
Stomach	I	1.1779170549338844	59	18175182	212.4
Stomach	I	1.2699889200522219	60	17716690	225
Stomach	I	1.3954722200142013	61	17704489.8	247
Stomach	I	1.5209555199761808	62	17692289.6	269
Stomach	I	1.6464388199381603	63	17680089.4	291
Stomach	I	1.7719221199001398	64	17667889.2	313
Stomach	I	1.8974054198621193	65	17655689	335
Stomach	I	2.166727658099018	66	16979037.2	360.6
Stomach	I	2.4360498963359163	67	16302385.4	386.2
Stomach	I	2.705372134572815	68	15625733.6	411.8
Stomach	I	2.9746943728097137	69	14949081.8	437.4
Stomach	I	3.244016611046612	70	14272430	463
Stomach	I	3.676169105508664	71	13578994.4	487.2
Stomach	I	4.108321599970716	72	12885558.8	511.4
Stomach	I	4.540474094432767	73	12192123.2	535.6
Stomach	I	4.972626588894819	74	11498687.6	559.8
Stomach	I	5.404779083356871	75	10805252	584
Stomach	I	5.64145829791109	76	10256180.6	573.4
Stomach	I	5.878137512465308	77	9707109.2	562.8
Stomach	I	6.1148167270195275	78	9158037.8	552.2
Stomach	I	6.351495941573746	79	8608966.4	541.6
Stomach	I	6.5881751561279644	80	8059895	531
Stomach	I	6.2687832679014655	81	6971502.533333333	450.93333333333334
Stomach	I	5.949391379674967	82	5883110.066666666	370.8666666666667
Stomach	I	5.629999491448468	83	4794717.6	290.79999999999995
Stomach	I	5.310607603221969	84	3706325.133333333	210.7333333333333
Stomach	I	4.991215714995471	85	2617932.6666666665	130.66666666666666
Thyroid	I	4.388832670360219	0	21782557.5	956
Thyroid	I	4.388832670360219	1	21782557.5	956
Thyroid	I	4.388832670360219	2	21782557.5	956
Thyroid	I	4.388832670360219	3	21782557.5	956
Thyroid	I	4.388832670360219	4	21782557.5	956
Thyroid	I	4.388832670360219	5	21782557.5	956
Thyroid	I	4.388832670360219	6	21782557.5	956
Thyroid	I	4.388832670360219	7	21782557.5	956
Thyroid	I	4.388832670360219	8	21782557.5	956
Thyroid	I	4.388832670360219	9	21782557.5	956
Thyroid	I	4.388832670360219	10	21782557.5	956
Thyroid	I	4.388832670360219	11	21782557.5	956
Thyroid	I	4.388832670360219	12	21782557.5	956
Thyroid	I	4.388832670360219	13	21782557.5	956
Thyroid	I	4.388832670360219	14	21782557.5	956
Thyroid	I	4.388832670360219	15	21782557.5	956
Thyroid	I	4.388832670360219	16	21782557.5	956
Thyroid	I	4.388832670360219	17	21782557.5	956
Thyroid	I	4.388832670360219	18	21782557.5	956
Thyroid	I	4.388832670360219	19	21782557.5	956
Thyroid	I	4.388832670360219	20	21782557.5	956
Thyroid	I	4.388832670360219	21	21782557.5	956
Thyroid	I	4.388832670360219	22	21782557.5	956
Thyroid	I	4.388832670360219	23	21782557.5	956
Thyroid	I	4.388832670360219	24	21782557.5	956
Thyroid	I	4.388832670360219	25	21782557.5	956
Thyroid	I	4.388832670360219	26	21782557.5	956
Thyroid	I	4.388832670360219	27	21782557.5	956
Thyroid	I	4.388832670360219	28	21782557.5	956
Thyroid	I	4.388832670360219	29	21782557.5	956
Thyroid	I	4.388832670360219	30	21782557.5	956
Thyroid	I	4.388832670360219	31	21782557.5	956
Thyroid	I	4.388832670360219	32	21782557.5	956
Thyroid	I	4.388832670360219	33	21782557.5	956
Thyroid	I	4.388832670360219	34	21782557.5	956
Thyroid	I	4.4533972477552375	35	21735857.75	967.8333333333334
Thyroid	I	4.517961825150257	36	21689158	979.6666666666666
Thyroid	I	4.582526402545276	37	21642458.25	991.5
Thyroid	I	4.647090979940295	38	21595758.5	1003.3333333333334
Thyroid	I	4.711655557335314	39	21549058.75	1015.1666666666666
Thyroid	I	4.776220134730333	40	21502359	1027
Thyroid	I	4.453661005002628	41	21855072.4	968.8
Thyroid	I	4.131101875274922	42	22207785.8	910.6
Thyroid	I	3.808542745547217	43	22560499.2	852.4
Thyroid	I	3.485983615819512	44	22913212.6	794.2
Thyroid	I	3.1634244860918064	45	23265926	736
Thyroid	I	3.1042560102465546	46	23181049.4	719.8
Thyroid	I	3.045087534401303	47	23096172.8	703.6
Thyroid	I	2.985919058556051	48	23011296.2	687.4
Thyroid	I	2.9267505827107994	49	22926419.6	671.2
Thyroid	I	2.8675821068655476	50	22841543	655
Thyroid	I	2.80083383906218	51	22275064.4	625.4
Thyroid	I	2.734085571258812	52	21708585.8	595.8
Thyroid	I	2.6673373034554446	53	21142107.2	566.2
Thyroid	I	2.6005890356520767	54	20575628.6	536.6
Thyroid	I	2.533840767848709	55	20009150	507
Thyroid	I	2.441371221976003	56	19550658	479
Thyroid	I	2.3489016761032975	57	19092166	451
Thyroid	I	2.2564321302305914	58	18633674	423
Thyroid	I	2.1639625843578854	59	18175182	395
Thyroid	I	2.0714930384851797	60	17716690	367
Thyroid	I	2.1046422760690615	61	17704489.8	372.6
Thyroid	I	2.1377915136529433	62	17692289.6	378.2
Thyroid	I	2.1709407512368246	63	17680089.4	383.8
Thyroid	I	2.2040899888207064	64	17667889.2	389.4
Thyroid	I	2.237239226404588	65	17655689	395
Thyroid	I	2.2073796964981374	66	16979037.2	375.6
Thyroid	I	2.177520166591686	67	16302385.4	356.2
Thyroid	I	2.1476606366852353	68	15625733.6	336.8
Thyroid	I	2.117801106778784	69	14949081.8	317.4
Thyroid	I	2.0879415768723333	70	14272430	298
Thyroid	I	1.9553998295927153	71	13578994.4	269.2
Thyroid	I	1.8228580823130973	72	12885558.8	240.4
Thyroid	I	1.6903163350334793	73	12192123.2	211.60000000000002
Thyroid	I	1.5577745877538614	74	11498687.6	182.8
Thyroid	I	1.4252328404742434	75	10805252	154
Thyroid	I	1.3262929152078682	76	10256180.6	138.2
Thyroid	I	1.227352989941493	77	9707109.2	122.4
Thyroid	I	1.128413064675118	78	9158037.8	106.6
Thyroid	I	1.0294731394087429	79	8608966.4	90.8
Thyroid	I	0.9305332141423678	80	8059895	75
Thyroid	I	0.7953573439158887	81	6971502.533333333	61.333333333333336
Thyroid	I	0.6601814736894098	82	5883110.066666666	47.66666666666667
Thyroid	I	0.5250056034629309	83	4794717.6	34.00000000000001
Thyroid	I	0.38982973323645187	84	3706325.133333333	20.333333333333336
Thyroid	I	0.254653863009973	85	2617932.6666666665	6.666666666666667
Urothelial Tract	I	0.01606790203583762	0	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	1	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	2	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	3	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	4	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	5	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	6	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	7	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	8	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	9	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	10	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	11	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	12	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	13	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	14	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	15	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	16	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	17	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	18	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	19	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	20	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	21	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	22	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	23	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	24	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	25	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	26	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	27	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	28	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	29	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	30	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	31	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	32	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	33	21782557.5	3.5
Urothelial Tract	I	0.01606790203583762	34	21782557.5	3.5
Urothelial Tract	I	0.021916114643956482	35	21735857.75	4.75
Urothelial Tract	I	0.027764327252075345	36	21689158	6
Urothelial Tract	I	0.033612539860194204	37	21642458.25	7.25
Urothelial Tract	I	0.03946075246831307	38	21595758.5	8.5
Urothelial Tract	I	0.04530896507643194	39	21549058.75	9.75
Urothelial Tract	I	0.051157177684550796	40	21502359	11
Urothelial Tract	I	0.060697145185714424	41	21855072.4	13.4
Urothelial Tract	I	0.07023711268687806	42	22207785.8	15.8
Urothelial Tract	I	0.0797770801880417	43	22560499.2	18.2
Urothelial Tract	I	0.08931704768920531	44	22913212.6	20.6
Urothelial Tract	I	0.09885701519036895	45	23265926	23
Urothelial Tract	I	0.11410951574759956	46	23181049.4	26.4
Urothelial Tract	I	0.12936201630483019	47	23096172.8	29.8
Urothelial Tract	I	0.14461451686206078	48	23011296.2	33.2
Urothelial Tract	I	0.15986701741929138	49	22926419.6	36.6
Urothelial Tract	I	0.175119517976522	50	22841543	40
Urothelial Tract	I	0.2280553727917448	51	22275064.4	49.6
Urothelial Tract	I	0.2809912276069676	52	21708585.8	59.2
Urothelial Tract	I	0.3339270824221904	53	21142107.2	68.8
Urothelial Tract	I	0.38686293723741316	54	20575628.6	78.4
Urothelial Tract	I	0.43979879205263595	55	20009150	88
Urothelial Tract	I	0.5369751962097216	56	19550658	103.2
Urothelial Tract	I	0.6341516003668072	57	19092166	118.4
Urothelial Tract	I	0.7313280045238928	58	18633674	133.6
Urothelial Tract	I	0.8285044086809783	59	18175182	148.8
Urothelial Tract	I	0.9256808128380639	60	17716690	164
Urothelial Tract	I	0.9965527845324446	61	17704489.8	176.4
Urothelial Tract	I	1.067424756226825	62	17692289.6	188.8
Urothelial Tract	I	1.1382967279212057	63	17680089.4	201.2
Urothelial Tract	I	1.2091686996155864	64	17667889.2	213.6
Urothelial Tract	I	1.280040671309967	65	17655689	226
Urothelial Tract	I	1.4528312769962515	66	16979037.2	242
Urothelial Tract	I	1.6256218826825362	67	16302385.4	258
Urothelial Tract	I	1.7984124883688206	68	15625733.6	274
Urothelial Tract	I	1.9712030940551053	69	14949081.8	290
Urothelial Tract	I	2.1439936997413898	70	14272430	306
Urothelial Tract	I	2.2575238198696748	71	13578994.4	303.4
Urothelial Tract	I	2.3710539399979593	72	12885558.8	300.8
Urothelial Tract	I	2.4845840601262443	73	12192123.2	298.2
Urothelial Tract	I	2.5981141802545293	74	11498687.6	295.6
Urothelial Tract	I	2.711644300382814	75	10805252	293
Urothelial Tract	I	2.7797452287836446	76	10256180.6	283.6
Urothelial Tract	I	2.847846157184475	77	9707109.2	274.2
Urothelial Tract	I	2.9159470855853056	78	9158037.8	264.8
Urothelial Tract	I	2.984048013986136	79	8608966.4	255.4
Urothelial Tract	I	3.0521489423869665	80	8059895	246
Urothelial Tract	I	2.831339564314832	81	6971502.533333333	207
Urothelial Tract	I	2.610530186242697	82	5883110.066666666	168
Urothelial Tract	I	2.3897208081705625	83	4794717.6	129
Urothelial Tract	I	2.168911430098428	84	3706325.133333333	90
Urothelial Tract	I	1.9481020520262933	85	2617932.6666666665	51
Anus	II	0.07804409560263986	0	21782557.5	17
Anus	II	0.07804409560263986	1	21782557.5	17
Anus	II	0.07804409560263986	2	21782557.5	17
Anus	II	0.07804409560263986	3	21782557.5	17
Anus	II	0.07804409560263986	4	21782557.5	17
Anus	II	0.07804409560263986	5	21782557.5	17
Anus	II	0.07804409560263986	6	21782557.5	17
Anus	II	0.07804409560263986	7	21782557.5	17
Anus	II	0.07804409560263986	8	21782557.5	17
Anus	II	0.07804409560263986	9	21782557.5	17
Anus	II	0.07804409560263986	10	21782557.5	17
Anus	II	0.07804409560263986	11	21782557.5	17
Anus	II	0.07804409560263986	12	21782557.5	17
Anus	II	0.07804409560263986	13	21782557.5	17
Anus	II	0.07804409560263986	14	21782557.5	17
Anus	II	0.07804409560263986	15	21782557.5	17
Anus	II	0.07804409560263986	16	21782557.5	17
Anus	II	0.07804409560263986	17	21782557.5	17
Anus	II	0.07804409560263986	18	21782557.5	17
Anus	II	0.07804409560263986	19	21782557.5	17
Anus	II	0.07804409560263986	20	21782557.5	17
Anus	II	0.07804409560263986	21	21782557.5	17
Anus	II	0.07804409560263986	22	21782557.5	17
Anus	II	0.07804409560263986	23	21782557.5	17
Anus	II	0.07804409560263986	24	21782557.5	17
Anus	II	0.07804409560263986	25	21782557.5	17
Anus	II	0.07804409560263986	26	21782557.5	17
Anus	II	0.07804409560263986	27	21782557.5	17
Anus	II	0.07804409560263986	28	21782557.5	17
Anus	II	0.07804409560263986	29	21782557.5	17
Anus	II	0.07804409560263986	30	21782557.5	17
Anus	II	0.07804409560263986	31	21782557.5	17
Anus	II	0.07804409560263986	32	21782557.5	17
Anus	II	0.07804409560263986	33	21782557.5	17
Anus	II	0.07804409560263986	34	21782557.5	17
Anus	II	0.1061175102337331	35	21735857.75	23
Anus	II	0.13419092486482634	36	21689158	29
Anus	II	0.16226433949591956	37	21642458.25	35
Anus	II	0.19033775412701281	38	21595758.5	41
Anus	II	0.21841116875810607	39	21549058.75	47
Anus	II	0.2464845833891993	40	21502359	53
Anus	II	0.2822906623969814	41	21855072.4	62.2
Anus	II	0.3180967414047635	42	22207785.8	71.4
Anus	II	0.3539028204125456	43	22560499.2	80.6
Anus	II	0.3897088994203277	44	22913212.6	89.80000000000001
Anus	II	0.4255149784281098	45	23265926	99
Anus	II	0.49276596338206197	46	23181049.4	114
Anus	II	0.5600169483360141	47	23096172.8	129
Anus	II	0.6272679332899663	48	23011296.2	144
Anus	II	0.6945189182439184	49	22926419.6	159
Anus	II	0.7617699031978706	50	22841543	174
Anus	II	0.8133226352372459	51	22275064.4	180
Anus	II	0.8648753672766212	52	21708585.8	186
Anus	II	0.9164280993159963	53	21142107.2	192
Anus	II	0.9679808313553716	54	20575628.6	198
Anus	II	1.0195335633947469	55	20009150	204
Anus	II	1.0470470539253136	56	19550658	204.2
Anus	II	1.0745605444558801	57	19092166	204.4
Anus	II	1.1020740349864468	58	18633674	204.6
Anus	II	1.1295875255170134	59	18175182	204.8
Anus	II	1.15710101604758	60	17716690	205
Anus	II	1.2292656800160031	61	17704489.8	217.6
Anus	II	1.3014303439844261	62	17692289.6	230.2
Anus	II	1.3735950079528492	63	17680089.4	242.8
Anus	II	1.4457596719212722	64	17667889.2	255.4
Anus	II	1.5179243358896952	65	17655689	268
Anus	II	1.5100144168460263	66	16979037.2	256.6
Anus	II	1.5021044978023572	67	16302385.4	245.2
Anus	II	1.4941945787586883	68	15625733.6	233.8
Anus	II	1.4862846597150192	69	14949081.8	222.4
Anus	II	1.4783747406713503	70	14272430	211
Anus	II	1.5380825267852032	71	13578994.4	207.2
Anus	II	1.5977903128990563	72	12885558.8	203.4
Anus	II	1.6574980990129091	73	12192123.2	199.6
Anus	II	1.7172058851267622	74	11498687.6	195.8
Anus	II	1.776913671240615	75	10805252	192
Anus	II	1.7912628007450595	76	10256180.6	183.4
Anus	II	1.805611930249504	77	9707109.2	174.8
Anus	II	1.8199610597539484	78	9158037.8	166.2
Anus	II	1.8343101892583928	79	8608966.4	157.6
Anus	II	1.8486593187628373	80	8059895	149
Anus	II	1.7157555476095447	81	6971502.533333333	125.4
Anus	II	1.5828517764562522	82	5883110.066666666	101.8
Anus	II	1.4499480053029596	83	4794717.6	78.2
Anus	II	1.317044234149667	84	3706325.133333333	54.599999999999994
Anus	II	1.1841404629963745	85	2617932.6666666665	31
Bladder	II	0.03902204780131993	0	21782557.5	8.5
Bladder	II	0.03902204780131993	1	21782557.5	8.5
Bladder	II	0.03902204780131993	2	21782557.5	8.5
Bladder	II	0.03902204780131993	3	21782557.5	8.5
Bladder	II	0.03902204780131993	4	21782557.5	8.5
Bladder	II	0.03902204780131993	5	21782557.5	8.5
Bladder	II	0.03902204780131993	6	21782557.5	8.5
Bladder	II	0.03902204780131993	7	21782557.5	8.5
Bladder	II	0.03902204780131993	8	21782557.5	8.5
Bladder	II	0.03902204780131993	9	21782557.5	8.5
Bladder	II	0.03902204780131993	10	21782557.5	8.5
Bladder	II	0.03902204780131993	11	21782557.5	8.5
Bladder	II	0.03902204780131993	12	21782557.5	8.5
Bladder	II	0.03902204780131993	13	21782557.5	8.5
Bladder	II	0.03902204780131993	14	21782557.5	8.5
Bladder	II	0.03902204780131993	15	21782557.5	8.5
Bladder	II	0.03902204780131993	16	21782557.5	8.5
Bladder	II	0.03902204780131993	17	21782557.5	8.5
Bladder	II	0.03902204780131993	18	21782557.5	8.5
Bladder	II	0.03902204780131993	19	21782557.5	8.5
Bladder	II	0.03902204780131993	20	21782557.5	8.5
